fixture_id,player_id,team_id,position_id,formation_position,type_id,jersey_number
19427635,62337.0,11,25.0,,12,21
19427635,37430894.0,11,26.0,4:1,11,22
19427635,95093.0,11,24.0,,12,23
19427635,37656924.0,11,26.0,,12,24
19427635,96799.0,11,25.0,,12,31
19427635,1494446.0,11,26.0,4:2,11,32
19427635,581067.0,11,25.0,2:1,11,33
19427635,37711705.0,11,26.0,,12,38
19427636,160206.0,15,25.0,2:2,11,3
19427636,7124.0,15,25.0,2:3,11,4
19427636,172611.0,15,26.0,,12,7
19427636,62342.0,15,26.0,3:1,11,8
19427636,186660.0,15,26.0,4:1,11,10
19427636,12145.0,15,27.0,5:1,11,11
19427636,95368.0,15,25.0,2:1,11,12
19427636,37656468.0,15,25.0,,12,16
19427636,537758.0,15,27.0,,12,17
19427636,538034.0,15,26.0,4:3,11,19
19427636,37623462.0,15,26.0,,12,20
19427636,23311159.0,15,25.0,,12,22
19427636,1343.0,15,24.0,1:1,11,23
19427636,22878573.0,15,26.0,3:2,11,24
19427636,37539349.0,15,25.0,2:4,11,26
19427636,4592198.0,15,26.0,4:2,11,27
19427636,24238.0,15,24.0,,12,40
19427636,37629595.0,15,26.0,,12,53
19427636,37769446.0,15,25.0,,12,56
19427636,37316839.0,15,24.0,,12,64
19427636,3130.0,19,24.0,1:1,11,1
19427636,17544737.0,19,25.0,2:2,11,2
19427636,3259.0,19,25.0,,12,4
19427636,37261496.0,19,25.0,2:4,11,5
19427636,97811.0,19,25.0,2:3,11,6
19427636,16827155.0,19,27.0,4:1,11,7
19427636,26823.0,19,26.0,3:1,11,8
19427636,5329.0,19,27.0,,12,9
19427636,7643.0,19,26.0,,12,10
19427636,10959356.0,19,27.0,,12,11
19427636,5270466.0,19,25.0,2:1,11,12
19427636,186606.0,19,24.0,,12,13
19427636,194167.0,19,27.0,4:2,11,14
19427636,31609.0,19,26.0,,12,16
19427636,61780.0,19,27.0,4:3,11,19
19427636,25217662.0,19,27.0,,12,20
19427636,32710.0,19,26.0,3:3,11,23
19427636,32612.0,19,27.0,,12,29
19427636,530762.0,19,26.0,3:2,11,36
19427636,37568815.0,19,25.0,,12,49
19427637,133779.0,6,24.0,1:1,11,1
19427637,23715982.0,6,25.0,,12,3
19427637,33079.0,6,25.0,,12,4
19427637,160072.0,6,26.0,3:2,11,6
19427637,219633.0,6,27.0,4:2,11,9
19427637,37531504.0,6,27.0,,12,11
19427637,37581741.0,6,26.0,3:3,11,14
19427637,333731.0,6,25.0,2:3,11,17
19427637,5640849.0,6,27.0,4:3,11,20
19427637,8456257.0,6,25.0,2:4,11,23
19427637,7026573.0,6,25.0,2:1,11,24
19427637,37593240.0,6,27.0,4:1,11,28
19427637,333797.0,6,26.0,3:1,11,30
19427637,37430162.0,6,24.0,,12,31
19427637,989.0,6,25.0,,12,33
19427637,37296248.0,6,25.0,2:2,11,37
19427637,432872.0,6,27.0,,12,39
19427637,540476.0,6,24.0,,12,40
19427637,37259210.0,6,27.0,,12,44
19427637,37651089.0,6,26.0,,12,52
19427637,896225.0,236,24.0,1:1,11,1
19427637,27440826.0,236,25.0,,12,2
19427637,7993.0,236,25.0,2:4,11,3
19427637,11658171.0,236,25.0,,12,4
19427637,15665.0,236,25.0,,12,5
19427637,323.0,236,26.0,3:1,11,6
19427637,27067062.0,236,27.0,4:3,11,7
19427637,84426.0,236,26.0,,12,8
19427637,37407204.0,236,27.0,4:2,11,9
19427637,537759.0,236,27.0,,12,11
19427637,531971.0,236,24.0,,12,12
19427637,37509395.0,236,26.0,3:3,11,18
19427637,151418.0,236,25.0,2:2,11,20
19427637,11705403.0,236,25.0,2:3,11,22
19427637,28552845.0,236,27.0,4:1,11,23
19427637,8449373.0,236,26.0,,12,24
19427637,37709434.0,236,26.0,,12,26
19427637,36633.0,236,26.0,3:2,11,27
19427637,37600942.0,236,25.0,2:1,11,33
19427637,37676667.0,236,26.0,,12,45
19427638,2763.0,20,24.0,1:1,11,1
19427638,37459072.0,20,25.0,2:1,11,3
19427638,32372.0,20,25.0,2:2,11,5
19427638,33645.0,20,26.0,3:1,11,7
19427638,2823228.0,20,26.0,3:2,11,8
19427638,96928.0,20,27.0,4:2,11,9
19427638,9611543.0,20,27.0,4:1,11,10
19427638,10601.0,20,27.0,4:3,11,11
19427638,21762216.0,20,25.0,2:3,11,12
19427638,3071.0,20,26.0,,12,23
19427638,32777430.0,20,27.0,,12,27
19427638,1494447.0,20,26.0,,12,28
19427638,9438.0,20,24.0,,12,32
19427638,37573066.0,20,25.0,,12,37
19427638,459145.0,20,26.0,3:3,11,39
19427638,11705406.0,20,26.0,,12,41
19427638,37594985.0,20,25.0,,12,61
19427638,37666648.0,20,27.0,,12,62
19427638,37581796.0,20,25.0,2:4,11,67
19427638,37748764.0,20,26.0,,12,85
19427638,80889.0,27,24.0,1:1,11,1
19427638,911.0,27,26.0,3:1,11,2
19427638,37351292.0,27,25.0,2:3,11,5
19427638,32792.0,27,27.0,,12,7
19427638,37423141.0,27,26.0,3:2,11,8
19427638,340344.0,27,27.0,4:1,11,10
19427638,37392849.0,27,27.0,,12,11
19427638,37259181.0,27,25.0,,12,12
19427638,37582278.0,27,24.0,,12,13
19427638,163210.0,27,26.0,3:3,11,16
19427638,37337041.0,27,27.0,4:3,11,17
19427638,459480.0,27,25.0,2:2,11,18
19427638,37260000.0,27,25.0,,12,22
19427638,37584176.0,27,26.0,3:4,11,23
19427638,23697427.0,27,27.0,4:2,11,27
19427638,7987.0,27,25.0,2:1,11,29
19427638,538850.0,27,27.0,,12,31
19427638,37593168.0,27,27.0,,12,34
19427638,1448.0,27,27.0,,12,35
19427638,37732248.0,27,26.0,,12,54
19427639,581000.0,18,24.0,1:1,11,1
19427639,5241.0,18,25.0,,12,4
19427639,4545394.0,18,25.0,,12,5
19427639,496775.0,18,27.0,,12,7
19427639,29709995.0,18,26.0,3:2,11,8
19427639,28912976.0,18,27.0,5:1,11,9
19427639,28912747.0,18,26.0,4:2,11,10
19427639,37316840.0,18,27.0,,12,11
19427639,23715941.0,18,24.0,,12,12
19427639,37562129.0,18,26.0,,12,17
19427639,28931574.0,18,27.0,,12,20
19427639,537117.0,18,25.0,2:3,11,23
19427639,581220.0,18,25.0,,12,24
19427639,37261500.0,18,26.0,3:1,11,25
19427639,37317367.0,18,25.0,2:4,11,27
19427639,11311795.0,18,25.0,2:2,11,29
19427639,37631362.0,18,25.0,2:1,11,34
19427639,37568149.0,18,26.0,,12,40
19427639,37701999.0,18,26.0,4:1,11,41
19427639,37316549.0,18,26.0,4:3,11,49
19427639,538472.0,52,24.0,1:1,11,1
19427639,23260605.0,52,25.0,,12,2
19427639,28543553.0,52,25.0,2:1,11,3
19427639,333989.0,52,25.0,2:2,11,5
19427639,37627749.0,52,25.0,,12,6
19427639,9808.0,52,26.0,4:3,11,7
19427639,37550443.0,52,26.0,3:1,11,8
19427639,11298616.0,52,27.0,5:1,11,9
19427639,1095.0,52,25.0,,12,15
19427639,537493.0,52,26.0,3:2,11,16
19427639,22536030.0,52,25.0,,12,18
19427639,26803.0,52,26.0,4:2,11,19
19427639,37584705.0,52,25.0,2:4,11,20
19427639,14004542.0,52,27.0,,12,21
19427639,37632336.0,52,27.0,,12,22
19427639,22169325.0,52,25.0,2:3,11,23
19427639,10990678.0,52,26.0,4:1,11,24
19427639,26354.0,52,27.0,,12,26
19427639,37325112.0,52,24.0,,12,40
19427639,37616114.0,52,27.0,,12,50
19427640,31342.0,11,24.0,1:1,11,1
19427640,25400.0,11,25.0,2:4,11,2
19427640,25284.0,11,25.0,2:3,11,5
19427640,1409.0,11,26.0,,12,6
19427640,160217.0,11,27.0,5:1,11,7
19427640,5403.0,11,26.0,4:3,11,8
19427640,2285.0,11,26.0,,12,10
19427640,4241.0,11,27.0,,12,11
19427640,784373.0,11,25.0,2:2,11,15
19427640,64193.0,11,26.0,3:1,11,16
19427640,37714583.0,11,27.0,,12,18
19427640,130248.0,11,26.0,3:2,11,20
19427640,62337.0,11,25.0,,12,21
19427640,37430894.0,11,26.0,4:1,11,22
19427640,95093.0,11,24.0,,12,23
19427640,96799.0,11,25.0,,12,31
19427640,1494446.0,11,26.0,4:2,11,32
19427640,581067.0,11,25.0,2:1,11,33
19427640,37654108.0,11,25.0,,12,35
19427640,37711705.0,11,26.0,,12,38
19427640,12647.0,51,24.0,1:1,11,1
19427640,4598710.0,51,26.0,3:4,11,3
19427640,5666458.0,51,25.0,2:2,11,5
19427640,4536500.0,51,25.0,2:3,11,6
19427640,186766.0,51,25.0,2:1,11,8
19427640,24468970.0,51,27.0,4:2,11,10
19427640,37678216.0,51,26.0,,12,12
19427640,96950.0,51,27.0,5:1,11,14
19427640,1202.0,51,26.0,3:1,11,17
19427640,2332.0,51,26.0,3:3,11,19
19427640,37350704.0,51,26.0,3:2,11,20
19427640,37610432.0,51,26.0,,12,21
19427640,37688184.0,51,25.0,,12,23
19427640,74160.0,51,25.0,,12,24
19427640,37554902.0,51,26.0,,12,42
19427640,97383.0,51,24.0,,12,44
19427640,37541456.0,51,27.0,4:1,11,55
19427640,37769466.0,51,25.0,,12,72
19427640,37721332.0,51,27.0,,12,73
19427640,37784696.0,51,27.0,,12,86
19427641,129820.0,8,24.0,1:1,11,1
19427641,1743.0,8,25.0,2:3,11,4
19427641,100556.0,8,25.0,2:2,11,5
19427641,37381778.0,8,25.0,,12,6
19427641,37429246.0,8,26.0,4:3,11,7
19427641,785998.0,8,26.0,4:2,11,8
19427641,216612.0,8,26.0,,12,10
19427641,37316835.0,8,25.0,2:1,11,12
19427641,129836.0,8,27.0,,12,14
19427641,4545513.0,8,26.0,3:2,11,17
19427641,30062.0,8,27.0,,12,18
19427641,37288979.0,8,27.0,5:1,11,22
19427641,14685650.0,8,24.0,,12,25
19427641,1078.0,8,25.0,2:4,11,26
19427641,8403182.0,8,26.0,4:1,11,30
19427641,5270462.0,8,26.0,3:1,11,38
19427641,37669492.0,8,26.0,,12,42
19427641,37260590.0,8,25.0,,12,47
19427641,37721333.0,8,27.0,,12,73
19427641,37581734.0,8,25.0,,12,92
19427641,460159.0,71,24.0,1:1,11,1
19427641,581158.0,71,25.0,,12,2
19427641,193196.0,71,26.0,3:1,11,3
19427641,12542.0,71,26.0,3:2,11,4
19427641,29478.0,71,25.0,2:1,11,5
19427641,5141.0,71,27.0,,12,9
19427641,29382.0,71,27.0,,12,10
19427641,4552689.0,71,27.0,4:1,11,11
19427641,537217.0,71,27.0,4:2,11,14
19427641,1548632.0,71,25.0,2:2,11,15
19427641,2178735.0,71,26.0,3:4,11,18
19427641,4536529.0,71,27.0,,12,19
19427641,262274.0,71,27.0,,12,20
19427641,461027.0,71,26.0,,12,22
19427641,4536574.0,71,25.0,2:3,11,23
19427641,12514.0,71,26.0,3:5,11,24
19427641,1928.0,71,25.0,,12,25
19427641,1397.0,71,24.0,,12,26
19427641,37316986.0,71,27.0,,12,29
19427641,3861741.0,71,26.0,3:3,11,44
19427642,438751.0,14,24.0,,12,1
19427642,164061.0,14,25.0,2:1,11,2
19427642,2206665.0,14,25.0,2:3,11,6
19427642,1846739.0,14,26.0,4:2,11,10
19427642,9605680.0,14,26.0,4:1,11,11
19427642,2158417.0,14,25.0,,12,12
19427642,37653176.0,14,26.0,4:3,11,13
19427642,37600357.0,14,25.0,,12,15
19427642,159700.0,14,26.0,3:2,11,18
19427642,955.0,14,25.0,2:4,11,23
19427642,893705.0,14,26.0,3:1,11,25
19427642,37676786.0,14,25.0,2:2,11,26
19427642,24818280.0,14,27.0,5:1,11,30
19427642,23269670.0,14,24.0,1:1,11,31
19427642,37723663.0,14,27.0,,12,32
19427642,37581768.0,14,25.0,,12,33
19427642,37654112.0,14,26.0,,12,38
19427642,37678829.0,14,26.0,,12,39
19427642,37665753.0,14,27.0,,12,61
19427642,37665754.0,14,27.0,,12,70
19427642,159483.0,29,24.0,1:1,11,1
19427642,3884.0,29,25.0,2:2,11,2
19427642,37286738.0,29,26.0,3:1,11,3
19427642,33166012.0,29,25.0,,12,6
19427642,37402348.0,29,26.0,3:3,11,8
19427642,458682.0,29,27.0,,12,9
19427642,785373.0,29,26.0,3:4,11,10
19427642,52868.0,29,27.0,4:1,11,11
19427642,37260431.0,29,27.0,4:2,11,14
19427642,37400484.0,29,25.0,2:3,11,15
19427642,23269652.0,29,25.0,,12,26
19427642,37663391.0,29,27.0,,12,28
19427642,37655932.0,29,27.0,,12,30
19427642,1008.0,29,24.0,,12,31
19427642,37738333.0,29,26.0,3:2,11,36
19427642,80902.0,29,25.0,2:1,11,37
19427642,37551836.0,29,26.0,3:5,11,38
19427642,37536877.0,29,26.0,,12,57
19427642,37669514.0,29,25.0,,12,59
19427642,37648542.0,29,26.0,,12,60
19427643,1826.0,13,24.0,1:1,11,1
19427643,37260638.0,13,25.0,2:4,11,2
19427643,1639.0,13,25.0,2:3,11,6
19427643,4598726.0,13,26.0,4:1,11,7
19427643,21773178.0,13,27.0,,12,9
19427643,37590847.0,13,27.0,5:1,11,11
19427643,22169319.0,13,24.0,,12,12
19427643,37528754.0,13,25.0,2:2,11,15
19427643,537271.0,13,25.0,2:1,11,16
19427643,1116.0,13,26.0,,12,18
19427643,37561126.0,13,26.0,4:3,11,20
19427643,6038.0,13,24.0,,12,31
19427643,37266009.0,13,26.0,4:2,11,34
19427643,4536524.0,13,26.0,3:1,11,37
19427643,37650058.0,13,25.0,,12,39
19427643,37259239.0,13,26.0,3:2,11,42
19427643,37689514.0,13,27.0,,12,58
19427643,37259199.0,13,25.0,,12,64
19427643,37436348.0,13,25.0,,12,73
19427643,37624650.0,13,26.0,,12,92
19427643,11720838.0,63,25.0,2:1,11,3
19427643,36073933.0,63,25.0,,12,4
19427643,37627036.0,63,25.0,2:3,11,5
19427643,2875858.0,63,26.0,4:3,11,7
19427643,332047.0,63,26.0,3:1,11,8
19427643,26506.0,63,27.0,,12,9
19427643,7926.0,63,26.0,4:2,11,10
19427643,225000.0,63,26.0,,12,12
19427643,219900.0,63,24.0,1:1,11,13
19427643,23269650.0,63,27.0,,12,15
19427643,335653.0,63,26.0,3:2,11,16
19427643,29328429.0,63,27.0,5:1,11,19
19427643,37536911.0,63,26.0,4:1,11,21
19427643,28575676.0,63,26.0,,12,24
19427643,2975.0,63,24.0,,12,26
19427643,5270372.0,63,27.0,,12,29
19427643,178032.0,63,25.0,2:2,11,31
19427643,26603.0,63,25.0,2:4,11,35
19427643,37376834.0,63,25.0,,12,37
19427643,37583502.0,63,25.0,,12,44
19427644,4969692.0,3,24.0,,12,1
19427644,23697537.0,3,25.0,2:4,11,3
19427644,23680764.0,3,26.0,,12,4
19427644,4598752.0,3,26.0,3:1,11,6
19427644,7330507.0,3,27.0,5:1,11,9
19427644,37598297.0,3,26.0,,12,11
19427644,37610895.0,3,26.0,4:1,11,12
19427644,5999.0,3,26.0,,12,13
19427644,37259208.0,3,27.0,,12,14
19427644,258137.0,3,25.0,2:3,11,15
19427644,5666460.0,3,27.0,,12,18
19427644,97669.0,3,25.0,2:2,11,20
19427644,37397144.0,3,24.0,1:1,11,22
19427644,37555816.0,3,26.0,4:3,11,24
19427644,7026744.0,3,26.0,4:2,11,28
19427644,24816771.0,3,25.0,2:1,11,32
19427644,37336214.0,3,25.0,,12,33
19427644,1887.0,3,26.0,3:2,11,34
19427644,37589618.0,3,26.0,,12,50
19427644,37673230.0,3,27.0,,12,57
19427644,28575686.0,9,24.0,,12,1
19427644,162536.0,9,25.0,2:3,11,3
19427644,3156873.0,9,26.0,,12,4
19427644,1869.0,9,25.0,2:2,11,6
19427644,154421.0,9,27.0,5:1,11,9
19427644,21072805.0,9,26.0,4:2,11,10
19427644,23697990.0,9,27.0,,12,11
19427644,23269737.0,9,26.0,3:2,11,14
19427644,186910.0,9,26.0,,12,16
19427644,96353.0,9,26.0,3:3,11,20
19427644,24838191.0,9,25.0,,12,24
19427644,129771.0,9,24.0,1:1,11,25
19427644,37527169.0,9,26.0,4:1,11,26
19427644,21781428.0,9,25.0,2:4,11,27
19427644,37562487.0,9,25.0,2:1,11,33
19427644,37623459.0,9,25.0,,12,45
19427644,336133.0,9,26.0,3:1,11,47
19427644,37651092.0,9,26.0,,12,63
19427644,37459073.0,9,25.0,,12,82
19427644,37656448.0,9,27.0,,12,92
19427645,23730717.0,1,24.0,,12,1
19427645,4659.0,1,25.0,2:1,11,2
19427645,498161.0,1,25.0,2:3,11,3
19427645,9939203.0,1,27.0,,12,7
19427645,1065.0,1,27.0,5:1,11,9
19427645,220052.0,1,26.0,4:3,11,10
19427645,109417.0,1,25.0,,12,15
19427645,37593153.0,1,26.0,4:2,11,18
19427645,1592.0,1,26.0,4:1,11,20
19427645,95393.0,1,24.0,1:1,11,23
19427645,254081.0,1,26.0,,12,24
19427645,529856.0,1,25.0,2:2,11,25
19427645,37585962.0,1,26.0,3:1,11,27
19427645,80655.0,1,26.0,,12,28
19427645,37581714.0,1,25.0,2:4,11,30
19427645,37259213.0,1,26.0,3:2,11,32
19427645,37546780.0,1,26.0,,12,40
19427645,37675130.0,1,26.0,,12,55
19427645,37732924.0,1,25.0,,12,58
19427645,37672209.0,1,25.0,,12,63
19427645,37257596.0,78,24.0,1:1,11,1
19427645,2461.0,78,25.0,2:2,11,5
19427645,24818803.0,78,25.0,2:3,11,6
19427645,37558991.0,78,26.0,,12,8
19427645,21782390.0,78,27.0,,12,10
19427645,37655226.0,78,26.0,4:3,11,11
19427645,37561625.0,78,26.0,,12,13
19427645,37583548.0,78,27.0,,12,14
19427645,627.0,78,27.0,5:1,11,18
19427645,37664293.0,78,27.0,,12,19
19427645,197.0,78,26.0,3:1,11,20
19427645,96513.0,78,25.0,,12,21
19427645,21437534.0,78,26.0,,12,22
19427645,2683.0,78,24.0,,12,23
19427645,25738.0,78,25.0,2:1,11,24
19427645,37563876.0,78,26.0,4:2,11,25
19427645,37526157.0,78,26.0,3:2,11,26
19427645,23269659.0,78,26.0,4:1,11,29
19427645,24655.0,78,25.0,2:4,11,34
19427645,37590697.0,78,25.0,,12,42
19427646,6524.0,15,25.0,2:1,11,2
19427646,160206.0,15,25.0,2:3,11,3
19427646,7124.0,15,25.0,2:2,11,4
19427646,172611.0,15,26.0,4:1,11,7
19427646,62342.0,15,26.0,3:2,11,8
19427646,186660.0,15,26.0,4:3,11,10
19427646,12145.0,15,27.0,5:1,11,11
19427646,95368.0,15,25.0,,12,12
19427646,37656468.0,15,25.0,,12,16
19427646,537758.0,15,27.0,,12,17
19427646,538034.0,15,27.0,,12,19
19427646,37623462.0,15,26.0,,12,20
19427646,23311159.0,15,25.0,2:4,11,22
19427646,1343.0,15,24.0,1:1,11,23
19427646,37539349.0,15,26.0,,12,26
19427646,4592198.0,15,26.0,4:2,11,27
19427646,24238.0,15,24.0,,12,40
19427646,97626.0,15,26.0,3:1,11,44
19427646,37629595.0,15,26.0,,12,53
19427646,37692956.0,15,25.0,,12,71
19427646,11720838.0,63,25.0,2:1,11,3
19427646,36073933.0,63,25.0,,12,4
19427646,37627036.0,63,25.0,2:2,11,5
19427646,332047.0,63,26.0,3:3,11,8
19427646,26506.0,63,27.0,,12,9
19427646,7926.0,63,26.0,3:4,11,10
19427646,225000.0,63,26.0,,12,12
19427646,219900.0,63,24.0,1:1,11,13
19427646,23269650.0,63,27.0,,12,15
19427646,335653.0,63,26.0,3:2,11,16
19427646,29328429.0,63,27.0,4:1,11,19
19427646,37536911.0,63,26.0,3:5,11,21
19427646,28575676.0,63,26.0,,12,24
19427646,2975.0,63,24.0,,12,26
19427646,5270372.0,63,26.0,3:1,11,29
19427646,178032.0,63,25.0,2:3,11,31
19427646,1956.0,63,25.0,2:4,11,34
19427646,26603.0,63,25.0,,12,35
19427646,37376834.0,63,25.0,,12,37
19427646,37583502.0,63,25.0,,12,44
19427647,3130.0,19,24.0,1:1,11,1
19427647,17544737.0,19,25.0,2:3,11,2
19427647,3259.0,19,25.0,,12,4
19427647,37261496.0,19,25.0,2:1,11,5
19427647,97811.0,19,25.0,2:2,11,6
19427647,16827155.0,19,27.0,,12,7
19427647,26823.0,19,26.0,3:3,11,8
19427647,5329.0,19,27.0,,12,9
19427647,7643.0,19,26.0,,12,10
19427647,10959356.0,19,27.0,4:1,11,11
19427647,5270466.0,19,25.0,2:4,11,12
19427647,186606.0,19,24.0,,12,13
19427647,194167.0,19,27.0,4:2,11,14
19427647,31609.0,19,26.0,,12,16
19427647,61780.0,19,27.0,,12,19
19427647,25217662.0,19,27.0,4:3,11,20
19427647,32710.0,19,26.0,,12,23
19427647,530762.0,19,26.0,3:2,11,36
19427647,5273.0,19,26.0,3:1,11,41
19427647,37568815.0,19,25.0,,12,49
19427647,538472.0,52,24.0,1:1,11,1
19427647,28543553.0,52,25.0,2:4,11,3
19427647,1834.0,52,26.0,,12,4
19427647,333989.0,52,25.0,2:3,11,5
19427647,37627749.0,52,25.0,,12,6
19427647,9808.0,52,26.0,4:3,11,7
19427647,37550443.0,52,26.0,3:1,11,8
19427647,11298616.0,52,27.0,5:1,11,9
19427647,1095.0,52,25.0,,12,15
19427647,537493.0,52,26.0,3:2,11,16
19427647,1241.0,52,24.0,,12,17
19427647,22536030.0,52,25.0,,12,18
19427647,26803.0,52,26.0,4:2,11,19
19427647,37584705.0,52,25.0,2:1,11,20
19427647,14004542.0,52,27.0,,12,21
19427647,37632336.0,52,27.0,,12,22
19427647,22169325.0,52,25.0,2:2,11,23
19427647,10990678.0,52,26.0,4:1,11,24
19427647,26354.0,52,27.0,,12,26
19427647,37616114.0,52,27.0,,12,50
19427648,80889.0,27,24.0,1:1,11,1
19427648,911.0,27,25.0,2:5,11,2
19427648,32792.0,27,26.0,3:4,11,7
19427648,37423141.0,27,26.0,3:3,11,8
19427648,340344.0,27,27.0,,12,10
19427648,37392849.0,27,26.0,3:1,11,11
19427648,37259181.0,27,25.0,2:2,11,12
19427648,37582278.0,27,24.0,,12,13
19427648,163210.0,27,26.0,3:2,11,16
19427648,37337041.0,27,27.0,,12,17
19427648,459480.0,27,25.0,2:3,11,18
19427648,37260000.0,27,25.0,,12,22
19427648,37584176.0,27,25.0,2:1,11,23
19427648,23697427.0,27,27.0,4:1,11,27
19427648,7987.0,27,25.0,2:4,11,29
19427648,37593168.0,27,27.0,,12,34
19427648,1448.0,27,27.0,,12,35
19427648,37908643.0,27,26.0,,12,41
19427648,37624125.0,27,27.0,,12,48
19427648,37732248.0,27,26.0,,12,54
19427648,37257596.0,78,24.0,1:1,11,1
19427648,2461.0,78,25.0,2:3,11,5
19427648,24818803.0,78,25.0,2:2,11,6
19427648,37558991.0,78,26.0,4:1,11,8
19427648,21782390.0,78,26.0,4:2,11,10
19427648,37561625.0,78,26.0,,12,13
19427648,37583548.0,78,27.0,,12,14
19427648,627.0,78,27.0,,12,18
19427648,37664293.0,78,27.0,5:1,11,19
19427648,197.0,78,26.0,,12,20
19427648,96513.0,78,25.0,,12,21
19427648,21437534.0,78,26.0,4:3,11,22
19427648,2683.0,78,24.0,,12,23
19427648,25738.0,78,25.0,2:4,11,24
19427648,37563876.0,78,26.0,3:2,11,25
19427648,37526157.0,78,26.0,3:1,11,26
19427648,23269659.0,78,25.0,,12,29
19427648,31504.0,78,26.0,,12,30
19427648,24655.0,78,25.0,2:1,11,34
19427648,37590697.0,78,25.0,,12,42
19427649,1826.0,13,24.0,1:1,11,1
19427649,37260638.0,13,25.0,,12,2
19427649,881.0,13,25.0,2:3,11,5
19427649,1639.0,13,25.0,2:2,11,6
19427649,4598726.0,13,26.0,4:2,11,7
19427649,21773178.0,13,27.0,,12,9
19427649,37590847.0,13,27.0,5:1,11,11
19427649,22169319.0,13,24.0,,12,12
19427649,37528754.0,13,25.0,2:1,11,15
19427649,537271.0,13,25.0,2:4,11,16
19427649,1116.0,13,26.0,4:3,11,18
19427649,37561126.0,13,26.0,4:1,11,20
19427649,6038.0,13,24.0,,12,31
19427649,37266009.0,13,26.0,,12,34
19427649,4536524.0,13,26.0,3:2,11,37
19427649,37650058.0,13,25.0,,12,39
19427649,37259239.0,13,26.0,3:1,11,42
19427649,37680389.0,13,26.0,,12,45
19427649,37259199.0,13,25.0,,12,64
19427649,37436348.0,13,25.0,,12,73
19427649,896225.0,236,24.0,1:1,11,1
19427649,27440826.0,236,25.0,2:1,11,2
19427649,7993.0,236,25.0,,12,3
19427649,11658171.0,236,25.0,,12,4
19427649,15665.0,236,25.0,,12,5
19427649,323.0,236,26.0,,12,6
19427649,27067062.0,236,26.0,4:1,11,7
19427649,84426.0,236,26.0,4:3,11,8
19427649,37407204.0,236,27.0,5:1,11,9
19427649,537759.0,236,27.0,,12,11
19427649,531971.0,236,24.0,,12,12
19427649,37509395.0,236,26.0,3:2,11,18
19427649,151418.0,236,25.0,2:3,11,20
19427649,11705403.0,236,25.0,2:2,11,22
19427649,28552845.0,236,27.0,,12,23
19427649,8449373.0,236,26.0,4:2,11,24
